Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,2.0,68.0,0.9624829467939973,0.9940119760479041,0.9779934153526253,2839.0,0.9863491385761707,0.6521739130434783,0.36585365853658536,0.46874999999999994,82.0,0.6819164731177495,0.6556962025316456,0.3854166666666667,0.48547328959700103,1344.0,0.6722756410256411,0.7152941176470589,0.532399299474606,0.6104417670682731,571.0,0.758055888800434,0.9917763157894737,0.9901477832512315,0.9909613804437141,3045.0,0.9925511872865643,0.0,0.0,0.0,117.0,0.5,0.8871736516348678,0.8363340835208802,0.8543981695238267,7998.0,0.9093984864396726,3.444735288619995
