Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,3.0,67.0,0.9730476848652384,0.9918985558295175,0.9823826966684109,2839.0,0.988391138379875,0.6111111111111112,0.2682926829268293,0.37288135593220345,82.0,0.6332621681654482,0.6616541353383458,0.39285714285714285,0.49299719887955185,1344.0,0.6761430718042287,0.709832134292566,0.5183887915936952,0.5991902834008097,571.0,0.7510495385001325,0.9914332784184514,0.9885019710906702,0.9899654548445468,3044.0,0.9916273730327216,0.0,0.0,0.0,118.0,0.5,0.8908594266723032,0.8340835208802201,0.8549314176907776,7998.0,0.9093609950175162,6.775479078292847
