Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,4.0,67.0,0.9635989010989011,0.9883761887988728,0.9758302903842809,2839.0,0.983916776569979,0.6585365853658537,0.3333333333333333,0.4426229508196721,81.0,0.6657826050349415,0.6448717948717949,0.3742559523809524,0.4736346516007533,1344.0,0.6663165562055025,0.7297921478060047,0.553415061295972,0.6294820717131474,571.0,0.7688319248321541,0.9924242424242424,0.9898160315374507,0.9911184210526316,3044.0,0.9925871277767979,0.0,0.0,0.0,118.0,0.49993655627458444,0.8870022691357671,0.8334375390771539,0.8527195650620479,7997.0,0.9081190860200488,10.713869094848633
