Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,1.0,66.0,0.9656475437993817,0.9901373723141952,0.9777391304347826,2839.0,0.9853806412045691,0.5952380952380952,0.3048780487804878,0.40322580645161293,82.0,0.6513655209802919,0.6471337579617834,0.37797619047619047,0.47721935180836067,1344.0,0.6681798019688645,0.7214611872146118,0.553415061295972,0.626362735381566,571.0,0.7684964659017214,0.9911184210526316,0.9894909688013136,0.9903040262941659,3045.0,0.9920209637144812,0.0,0.0,0.0,117.0,0.49993657237092476,0.8864641912179809,0.834333583395849,0.8531354836499657,7998.0,0.9085957942553371,9.335951566696167
