Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,1.0,67.0,0.96900826446281,0.9908450704225352,0.9798050139275767,2840.0,0.9867032947539918,0.5142857142857142,0.21951219512195122,0.3076923076923077,82.0,0.6086827297114996,0.6545924967658473,0.37648809523809523,0.47803495512517713,1344.0,0.6681899692053478,0.7156626506024096,0.5201401050788091,0.6024340770791075,571.0,0.7521292719202929,0.9927560092196246,0.9901477832512315,0.9914501808615587,3045.0,0.9928543597450669,0.0,0.0,0.0,118.0,0.5,0.8881890796083551,0.83125,0.8516639559011177,8000.0,0.9077379999049854,21.37003755569458
