Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,5.0,66.0,0.9696132596685083,0.9890806622050018,0.9792502179598953,2839.0,0.9860165031288473,0.631578947368421,0.2926829268292683,0.39999999999999997,82.0,0.645457513420948,0.6431372549019608,0.36607142857142855,0.4665718349928876,1344.0,0.6625309824245156,0.75177304964539,0.5569176882661997,0.6398390342052314,571.0,0.7713928952771107,0.9930761622156281,0.9891625615763546,0.9911154985192497,3045.0,0.9924626367203807,0.5,0.00847457627118644,0.016666666666666666,118.0,0.504173860506518,0.8977468825810033,0.8319789973746718,0.853259827879429,7999.0,0.9081980993147173,25.586331129074097
