Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,1.0,67.0,0.9720110573600553,0.9908418457203241,0.9813361241932671,2839.0,0.987573606448614,0.6341463414634146,0.3170731707317073,0.42276422764227645,82.0,0.6575893764747196,0.6513994910941476,0.38095238095238093,0.4807511737089202,1344.0,0.6698932577838828,0.7290167865707434,0.532399299474606,0.6153846153846154,571.0,0.7585943192755987,0.9921078592568234,0.9911300919842313,0.9916187345932621,3044.0,0.9931437384860623,0.0,0.0,0.0,118.0,0.5,0.8906308097756184,0.8342085521380345,0.8547988927485178,7998.0,0.9093857504748714,12.11543607711792
