Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,4.0,64.0,0.965979381443299,0.9901373723141952,0.9779092016002783,2839.0,0.9854756629012836,0.6046511627906976,0.32098765432098764,0.41935483870967744,81.0,0.6594203237505419,0.6456494325346784,0.38095238095238093,0.4791764155357979,1344.0,0.6693642445708561,0.7186046511627907,0.5411558669001751,0.6173826173826175,571.0,0.7624330761533723,0.9914501808615587,0.9901477832512315,0.9907985540584948,3045.0,0.9924497495182277,0.0,0.0,0.0,118.0,0.49980966882375333,0.8862758317038734,0.834333583395849,0.853184813627454,7998.0,0.9086196939974431,8.418978929519653
