Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,5.0,67.0,0.965552876334826,0.9873194786896795,0.976314872866597,2839.0,0.9839716943923112,0.5714285714285714,0.2926829268292683,0.3870967741935484,82.0,0.6452048127452732,0.6330749354005168,0.3645833333333333,0.46270066100094426,1344.0,0.6609575320512819,0.7240566037735849,0.5376532399299475,0.6170854271356784,571.0,0.7609520742656872,0.9907803753704314,0.9881773399014778,0.9894771456757646,3045.0,0.9912632410910014,0.0,0.0,0.0,117.0,0.5,0.8838805996133644,0.8293323330832708,0.8490476663434089,7998.0,0.9059926933770459,7.967441558837891
