Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
4,1,89,0.8296080218778487,0.9451645064805583,0.883624288793522,24072,0.8026178973808189,0.9965156794425087,0.8562874251497006,0.9210950080515298,334,0.9281303739060494,0.9913793103448276,0.4842105263157895,0.6506364922206507,475,0.7420784850944843,0.9851851851851852,0.9432624113475178,0.9637681159420289,141,0.9716046649868859,1.0,0.18181818181818182,0.3076923076923077,22,0.5909090909090909,1.0,0.14285714285714285,0.25,7,0.5714285714285714,0.842443729903537,0.6771616541353384,0.7508141200989972,12768,0.8063066663555218,0.8381580255033353,0.8475105105899151,0.8360376310022142,37819,0.8046754442170873,0:02:12.229039
