Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
14,5,78,0.7638837560893668,0.9445021393262161,0.8446450462498608,24073,0.716594467262235,0.9711538461538461,0.3023952095808383,0.4611872146118721,334,0.6511575877164676,1.0,0.1936842105263158,0.3245149911816579,475,0.5968421052631578,0.9710144927536232,0.950354609929078,0.9605734767025089,141,0.9751242221819395,0.0,0.0,0.0,21,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8485934914506343,0.48202396804260983,0.6148159248713723,12767,0.7190966912186225,0.797668972282596,0.772674387857634,0.7570552943548685,37818,0.7162003600617931,0:02:20.343013
