Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,3,79,0.7492163009404389,0.9630691259554669,0.8427883304553303,24072,0.6992911644180477,0.9948186528497409,0.5748502994011976,0.7286527514231499,334,0.7874118110317979,1.0,0.04,0.07692307692307693,475,0.52,0.9701492537313433,0.9219858156028369,0.9454545454545454,141,0.9609398264276726,0.0,0.0,0.0,22,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.856036061417101,0.47595551378446116,0.6117682589218302,12768,0.7175793696023021,0.7910326476966532,0.7827811417541447,0.7540145268795453,37819,0.7048541304995997,0:01:53.096756
