Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
13,2,85,0.7619031917699816,0.9599119308740446,0.8495220588235294,24072,0.7173168441742013,0.9903381642512077,0.6137724550898204,0.7578558225508317,334,0.8068595502073086,1.0,0.03368421052631579,0.06517311608961303,475,0.5168421052631579,0.9699248120300752,0.9148936170212766,0.9416058394160584,141,0.9573937271368924,0.0,0.0,0.0,22,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8673840337356405,0.46718358395989973,0.6072792059048103,12768,0.7153889258269021,0.8028986837404426,0.7780745128110209,0.7569045799284946,37819,0.7157201534470716,0:02:13.082519
