Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
17,2,92,0.7601420211716746,0.96053506148222,0.8486694806386492,24072,0.7149005415798384,0.9939759036144579,0.4940119760479042,0.66,334,0.7469926493551512,1.0,0.02526315789473684,0.04928131416837782,475,0.5126315789473684,0.9632352941176471,0.9290780141843972,0.9458483754512635,141,0.9644726553750163,0.0,0.0,0.0,21,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8669850919091041,0.46910486334090373,0.6088017074905987,12769,0.7162091182971985,0.8016731140566836,0.7780216293397498,0.7558440174288197,37819,0.7139095760792007,0:02:11.145949
