Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
19,5,82,0.8242004264392324,0.9634845463609173,0.8884164559871293,24072,0.801812106598659,1.0,0.8712574850299402,0.9312,334,0.9356287425149701,0.9974874371859297,0.8357894736842105,0.9095074455899198,475,0.9178813478104001,1.0,0.9432624113475178,0.9708029197080292,141,0.9716312056737588,0.0,0.0,0.0,21,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8966090425531915,0.6336439815177383,0.7425320056899004,12769,0.7981992362678512,0.8526074211975521,0.8490441312567757,0.8396072209958986,37819,0.8037076791601325,0:02:15.169147
