Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,1.0,32.0,1.0,1.0,1.0,3.0,1.0,0.9058767884592646,0.9985662148070907,0.9499658999317999,7672.0,0.5103396184600565,0.7115384615384616,0.296,0.4180790960451978,125.0,0.6471029781126659,0.5714285714285714,0.011661807580174927,0.022857142857142857,686.0,0.505446288405472,0.8760109626151056,0.9084374263492812,0.8672022473818547,8486.0,0.5121316967871542,1.1187875270843506
