Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,3.0,39.0,1.0,1.0,1.0,3.0,1.0,0.906357286610631,0.9979144942648592,0.9499348594825983,7672.0,0.5136811735127977,0.7241379310344828,0.3333333333333333,0.45652173913043476,126.0,0.665709843320177,0.6428571428571429,0.013138686131386862,0.02575107296137339,685.0,0.506248912406888,0.8824147566632393,0.9085552674994108,0.8680251550859616,8486.0,0.5155104770736796,29.120108604431152
