Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,4.0,39.0,1.0,1.0,1.0,3.0,1.0,0.9064756718361549,0.9980448383733055,0.9500589366586016,7672.0,0.5143598424995361,0.703125,0.35714285714285715,0.4736842105263158,126.0,0.6774352008474722,0.6666666666666666,0.01167883211678832,0.02295552367288379,685.0,0.5055830715313497,0.8841317194194729,0.9089087909497997,0.8681664985018894,8486.0,0.5162443967666979,23.651548147201538
