Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,3.0,48.0,1.0,1.0,1.0,3.0,1.0,0.9071834992887624,0.9975234619395204,0.9502110752421157,7672.0,0.5189823192050543,0.6949152542372882,0.3253968253968254,0.44324324324324327,126.0,0.6616221151619381,0.6923076923076923,0.026239067055393587,0.05056179775280899,686.0,0.512606844473608,0.8866966190055804,0.9090373512430776,0.8699839061110625,8487.0,0.5207546877295247,1.0488238334655762
