Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,2.0,46.0,1.0,1.0,1.0,3.0,1.0,0.906227800142079,0.9976538060479666,0.9497456260081896,7672.0,0.5135327853769245,0.6911764705882353,0.373015873015873,0.48453608247422686,126.0,0.6852522560487162,0.5789473684210527,0.016034985422740525,0.031205673758865245,686.0,0.5075048036572817,0.8766143292943315,0.9090373512430776,0.8686116509161264,8487.0,0.515766891596889,1.6006977558135986
