Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,4.0,38.0,1.0,1.0,1.0,3.0,1.0,0.9070318984940117,0.9970020855057351,0.9498913380937597,7672.0,0.517519447660843,0.6612903225806451,0.3253968253968254,0.4361702127659574,126.0,0.6614425820561449,0.5652173913043478,0.01897810218978102,0.036723163841807904,685.0,0.5088481897772796,0.8758243246446732,0.9080839028988923,0.8685693094385427,8486.0,0.5191270301426465,1.2464008331298828
