Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,4.0,45.0,1.0,1.0,1.0,3.0,1.0,0.9068610024884465,0.9975234619395204,0.9500341381664702,7672.0,0.516553142012705,0.6481481481481481,0.28,0.3910614525139665,125.0,0.6388639081559436,0.5416666666666666,0.018950437317784258,0.036619718309859155,686.0,0.5087701808432274,0.8735610962695278,0.907848220598633,0.8679785194836164,8486.0,0.5178965399598656,1.4453434944152832
