Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,5.0,45.0,1.0,1.0,1.0,3.0,1.0,0.9065498045718346,0.9976538060479666,0.9499224325162892,7672.0,0.5141831683802486,0.7096774193548387,0.352,0.4705882352941176,125.0,0.6749235737351991,0.5789473684210527,0.016058394160583942,0.03125,685.0,0.507516442305263,0.8772349705907945,0.908898055391868,0.8687135747409234,8485.0,0.5161847351218942,1.3112094402313232
