Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,2.0,47.0,1.0,1.0,1.0,3.0,1.0,0.9074733096085409,0.9971324296141815,0.9501925226679916,7672.0,0.5206250383365025,0.6779661016949152,0.31746031746031744,0.4324324324324324,126.0,0.6575940668861023,0.6363636363636364,0.02040816326530612,0.03954802259887005,686.0,0.5096913925785644,0.8821850376665181,0.9080947331212442,0.8689163973015368,8487.0,0.5219442019387524,1.911116600036621
