Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,1.0,43.0,1.0,1.0,1.0,3.0,1.0,0.9067977261961155,0.9980448383733055,0.9502357905187392,7672.0,0.51679202702979,0.6825396825396826,0.3412698412698413,0.4550264550264551,126.0,0.6694390344832823,0.7142857142857143,0.014577259475218658,0.028571428571428567,686.0,0.507032285210565,0.8879406333659241,0.9088016967126193,0.868403713702498,8487.0,0.5184401905705066,1.450136423110962
