Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,3.0,49.0,1.0,1.0,1.0,3.0,1.0,0.9069353882631891,0.9971324296141815,0.9498975600670516,7672.0,0.5175613128463064,0.631578947368421,0.2857142857142857,0.39344262295081966,126.0,0.6416014623979225,0.6,0.021865889212827987,0.04219409282700422,686.0,0.5102920832888032,0.8780708431864743,0.9077412513255567,0.8682847883828853,8487.0,0.518985807182175,0.8198709487915039
