Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,3.0,50.0,1.0,1.0,1.0,3.0,1.0,0.9075062255425116,0.9975234619395204,0.9503880782365725,7672.0,0.520820554499172,0.6911764705882353,0.373015873015873,0.48453608247422686,126.0,0.6852522560487162,0.7777777777777778,0.02040816326530612,0.03977272727272727,686.0,0.5099477371056087,0.8938413518571725,0.909273005773536,0.8698848796431987,8487.0,0.5225522830251247,9.642065525054932
