Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,5.0,31.0,1.0,1.0,1.0,4.0,1.0,0.9061316287878788,0.997784150156413,0.9497518610421837,7672.0,0.5129852123331085,0.6851851851851852,0.29365079365079366,0.41111111111111115,126.0,0.6458088935965042,0.7,0.020437956204379562,0.039716312056737584,685.0,0.5098345105896945,0.8862584175084175,0.9084482149169317,0.8683282610668668,8487.0,0.5149323800361386,0.8028888702392578
