Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,2.0,46.0,1.0,1.0,1.0,3.0,1.0,0.9074096028452875,0.9976538060479666,0.9503942385298317,7672.0,0.5202729814553558,0.7049180327868853,0.3412698412698413,0.45989304812834225,126.0,0.6695586230984462,0.6363636363636364,0.02040816326530612,0.03954802259887005,686.0,0.5096913925785644,0.8825275833281074,0.9089195239778485,0.8695064293116372,8487.0,0.5218035814239176,2.117694616317749
