Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,4.0,90.0,0.8441121495327103,0.937980309890749,0.8885740707947188,24073.0,0.8173096660758853,1.0,0.9579579579579579,0.9785276073619632,333.0,0.9789789789789789,0.971764705882353,0.8694736842105263,0.9177777777777778,475.0,0.9345761737248004,0.968503937007874,0.8723404255319149,0.917910447761194,141.0,0.9361171313922115,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8566123964581548,0.7046522556390977,0.7732370761892483,12768.0,0.8222674475273449,0.8518915398104361,0.8582194135223036,0.8509149926189453,37819.0,0.8224099674639602,238927.83268976212
