Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,2.0,85.0,0.8352754627922413,0.9409296722469156,0.8849602469184036,24073.0,0.808004841942486,1.0,0.9640718562874252,0.9817073170731708,334.0,0.9820359281437125,0.9739952718676123,0.8673684210526316,0.9175946547884187,475.0,0.9335369390648475,0.9669421487603306,0.8297872340425532,0.8931297709923665,141.0,0.9148405384650132,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8556045031815956,0.6844702012686976,0.7605290636964845,12769.0,0.8127963332704657,0.8459529550788119,0.8531768065360514,0.8442826353119937,37821.0,0.8132418365879118,244385.54642295837
