Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,83.0,0.8359807905430365,0.9400573256345283,0.884969595056997,24073.0,0.80852713510011,1.0,0.96996996996997,0.9847560975609756,333.0,0.984984984984985,0.9767981438515081,0.8863157894736842,0.9293598233995584,475.0,0.9430240044197898,0.959349593495935,0.8428571428571429,0.897338403041825,140.0,0.9213622214723625,1.0,1.0,1.0,22.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.8567091087169442,0.6850720551378446,0.7613369309774567,12768.0,0.8133355964484082,0.8467784852127068,0.8531426002802824,0.8447328962396953,37819.0,0.8139101967747364,217163.05101323128
