Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,2.0,79.0,0.8415908073421877,0.9370664229634861,0.8867661222163257,24073.0,0.8140882820477259,1.0,0.960960960960961,0.9800918836140887,333.0,0.9804804804804805,0.9766899766899767,0.8821052631578947,0.9269911504424778,475.0,0.9409187412618951,0.96,0.851063829787234,0.9022556390977444,141.0,0.9254655631764346,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8531489111241907,0.6811026705301904,0.7574794234202848,12769.0,0.8106710957441371,0.8491435968751425,0.849810941590206,0.8445325356480758,37819.0,0.8165058167005755,230615.99182629585
