Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,2.0,87.0,0.8390842980112793,0.9394342209113945,0.8864282214600685,24073.0,0.8119736027812955,1.0,0.963963963963964,0.9816513761467891,333.0,0.9819819819819819,0.9765807962529274,0.8778947368421053,0.9246119733924612,475.0,0.9388134816892278,0.9754098360655737,0.8439716312056738,0.9049429657794678,141.0,0.9219460056291114,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8545242944428281,0.6900305427206516,0.7635181975736568,12769.0,0.8150763467664972,0.8480725988067527,0.8542570068746694,0.84633072432098,37820.0,0.8166124061927978,182295.43139529228
