Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
12.0,2.0,85.0,0.8349675611913889,0.9409296722469156,0.8847874064959668,24073.0,0.807641152678593,1.0,0.9640718562874252,0.9817073170731708,334.0,0.9820359281437125,0.9788732394366197,0.8760504201680672,0.9246119733924613,476.0,0.9379047120253913,0.9669421487603306,0.8297872340425532,0.8931297709923665,141.0,0.9148405384650132,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8555478707637585,0.6781267131333699,0.7565749235474006,12769.0,0.809884049525331,0.8457985607807773,0.8511144602205124,0.8429002214722334,37821.0,0.8120671070481578,244834.98706364632
