Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,3.0,87.0,0.8402217179420408,0.9382295517800024,0.8865251010715547,24073.0,0.8128875097762226,1.0,0.9670658682634731,0.9832572298325724,334.0,0.9835329341317365,0.9913419913419913,0.9642105263157895,0.9775880469583779,475.0,0.9820517070310739,0.9754098360655737,0.85,0.9083969465648855,140.0,0.9249601900262746,1.0,1.0,1.0,21.0,1.0,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.8544166830611843,0.6802412091784791,0.7574449531284064,12769.0,0.8105796864255669,0.8489423005622475,0.851371003992702,0.8450753459243736,37819.0,0.8162670093406623,247111.33921527863
