Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,4.0,87.0,0.8400804439313247,0.9370638085742772,0.8859258095556035,24072.0,0.8123637343715144,1.0,0.9610778443113772,0.9801526717557252,334.0,0.9805389221556886,0.9870689655172413,0.9621848739495799,0.974468085106383,476.0,0.9810121027845586,0.9669421487603306,0.8357142857142857,0.896551724137931,140.0,0.9178040643008796,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8511022044088177,0.6652047928577023,0.7467580992571102,12769.0,0.8029429017978983,0.8476561930942278,0.8454785827604442,0.8410125674059464,37820.0,0.8133250147217355,242432.55657219887
