Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,5.0,87.0,0.8436858028610914,0.9383126324097537,0.8884868032883609,24073.0,0.8169523592656857,1.0,0.9730538922155688,0.9863429438543247,334.0,0.9865269461077844,0.9913606911447084,0.9663157894736842,0.9786780383795309,475.0,0.9831043414781263,0.9606299212598425,0.8652482269503546,0.9104477611940299,141.0,0.9325577652798482,1.0,1.0,1.0,22.0,1.0,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.856628732613559,0.689717284047302,0.7641648590021691,12769.0,0.8154398331461163,0.8518464812196654,0.8547632267787737,0.8486470738293201,37821.0,0.8205708622498659,250520.79499149323
