Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,2.0,82.0,0.836379106244451,0.939184979022141,0.8848057919968692,24073.0,0.8087444278338576,1.0,0.9700598802395209,0.9848024316109423,334.0,0.9850299401197604,0.9789719626168224,0.8821052631578947,0.9280177187153932,475.0,0.9409321399731959,0.9758064516129032,0.8581560283687943,0.9132075471698113,141.0,0.9290382063236716,1.0,1.0,1.0,22.0,1.0,1.0,0.625,0.7692307692307693,8.0,0.8125,0.8534844668345928,0.6368548829195708,0.7294254832488676,12769.0,0.7905665066415999,0.8460392833153719,0.83633863888742,0.8339223828776395,37822.0,0.8063847889622427,243243.64762234688
