Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,3.0,78.0,0.83518470679411,0.940098865949404,0.8845417236662108,24073.0,0.8076021755907357,1.0,0.9519519519519519,0.9753846153846154,333.0,0.975975975975976,0.9672897196261683,0.871578947368421,0.9169435215946844,475.0,0.9356020272403374,0.9761904761904762,0.8723404255319149,0.9213483146067415,141.0,0.936130401735648,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.854461021638178,0.6773182957393483,0.75564681724846,12768.0,0.8092591239185345,0.8454550687457669,0.8503397763029166,0.8424078835393859,37819.0,0.8118388380647693,218924.83123517036
