Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,2.0,86.0,0.8448889388320785,0.9369833423337349,0.8885562339964546,24073.0,0.8178660346180532,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.9694835680751174,0.8694736842105263,0.9167591564927858,475.0,0.9345627846930951,0.967741935483871,0.8571428571428571,0.909090909090909,140.0,0.9285183486064614,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8554428404213812,0.686819641318819,0.7619130359237218,12769.0,0.8138289823360563,0.8519566783798795,0.8516618630846928,0.8471229902580384,37819.0,0.8199630137852302,247868.50667881966
