Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,2.0,86.0,0.8373134880965604,0.9394342209113945,0.8854390979209897,24073.0,0.8099004231784732,1.0,0.963963963963964,0.9816513761467891,333.0,0.9819819819819819,0.9765807962529274,0.8778947368421053,0.9246119733924612,475.0,0.9388134816892278,0.9763779527559056,0.8794326241134752,0.9253731343283583,141.0,0.9396765020830121,1.0,1.0,1.0,22.0,1.0,1.0,0.625,0.7692307692307693,8.0,0.8125,0.8554541086016338,0.6971334586466166,0.7682216372502481,12768.0,0.8185491658553218,0.847266811928421,0.8568217874140667,0.8473966505123111,37820.0,0.8165494295984195,245121.29703688622
