Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,4.0,84.0,0.8360995083724541,0.9396394150880691,0.8848508557457213,24072.0,0.8085716167737967,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.9764705882352941,0.8718487394957983,0.9211986681465038,476.0,0.9357904830160744,0.96875,0.8794326241134752,0.9219330855018587,141.0,0.9396632335004742,1.0,1.0,1.0,22.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.8539128639273178,0.6477406218184666,0.7366733466933868,12769.0,0.795629052726254,0.845947872214633,0.8401946008831073,0.8363061754436286,37821.0,0.8079308352259219,241632.55491113663
