Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,1.0,86.0,0.8329350343762638,0.9411349285476902,0.883735444988395,24072.0,0.8052950411997198,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.9812646370023419,0.8821052631578947,0.9290465631929046,475.0,0.9409455193253056,0.968503937007874,0.8723404255319149,0.917910447761194,141.0,0.9361171313922115,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8569280128333667,0.6693554702795834,0.7516158818097877,12769.0,0.806194701207656,0.8450034559631113,0.8485946217509718,0.8407420522331411,37819.0,0.8094821123955165,182957.68734693527
