Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,1.0,87.0,0.8437219395390602,0.9367756407593569,0.887817168953367,24073.0,0.8164637642219714,1.0,0.9730538922155688,0.9863429438543247,334.0,0.9865269461077844,0.9764705882352941,0.8736842105263158,0.9222222222222223,475.0,0.9367082185313331,0.9747899159663865,0.8285714285714286,0.8957528957528959,140.0,0.9142459053685169,1.0,1.0,1.0,21.0,1.0,1.0,0.625,0.7692307692307693,8.0,0.8125,0.8531578430409587,0.6802412091784791,0.756949891067538,12769.0,0.8102814764107238,0.8505601498138777,0.8492596509783183,0.845001830185562,37820.0,0.8178515917228458,242677.8987209797
