Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,3.0,84.0,0.8372746083357966,0.9413426387504155,0.8862640801001251,24072.0,0.8104792635044089,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.9675925925925926,0.88,0.9217199558985668,475.0,0.9398125485365397,0.9763779527559056,0.8857142857142857,0.9288389513108615,140.0,0.9428173318268334,1.0,1.0,1.0,21.0,1.0,1.0,0.5,0.6666666666666666,8.0,0.75,0.8558033951835767,0.6790664891534184,0.7572595083184139,12769.0,0.8103704037447399,0.8472401322075652,0.8520281347506479,0.8442070368507351,37818.0,0.8141991089826359,248850.14733934402
