Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,4.0,85.0,0.8391499462226013,0.939891164375026,0.8866682341876322,24073.0,0.8122135484371492,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.9744186046511628,0.8802521008403361,0.9249448123620309,476.0,0.9399787750151607,0.976,0.8652482269503546,0.9172932330827067,141.0,0.9325843045579799,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8581410931367857,0.702091001644608,0.7723121984838043,12769.0,0.8214670240539821,0.8493138608046918,0.8587557177229581,0.8495184837570487,37821.0,0.8189935079855816,245367.65839242935
