Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,5.0,81.0,0.8364649857875891,0.9412619947659203,0.8857745983347016,24073.0,0.8095166534783923,1.0,0.963963963963964,0.9816513761467891,333.0,0.9819819819819819,0.9695550351288056,0.8697478991596639,0.9169435215946844,476.0,0.9346998968284597,0.968503937007874,0.8723404255319149,0.917910447761194,141.0,0.9361171342096941,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8570719602977668,0.6762471610932728,0.7559971983890738,12769.0,0.8093833602049472,0.8471547742192496,0.8507971761719679,0.8433529372227742,37821.0,0.8131440256063093,238058.7071106434
