Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
10.0,2.0,88.0,0.8319090408949202,0.9422174220080588,0.8836339553547081,24073.0,0.8044299213618996,1.0,0.9670658682634731,0.9832572298325724,334.0,0.9835329341317365,0.9744186046511628,0.8821052631578947,0.9259668508287292,475.0,0.9409053601174789,0.9682539682539683,0.8652482269503546,0.9138576779026217,141.0,0.932571034918914,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8556127703398558,0.6506382645469496,0.7391787890920414,12769.0,0.7973373344130246,0.8438232318729315,0.8429179556331139,0.8364263550872021,37821.0,0.8059190524323602,248367.28966474533
