Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,3.0,83.0,0.8356726010194282,0.9398496240601504,0.8847048702758714,24073.0,0.8080959163513323,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.972027972027972,0.8778947368421053,0.922566371681416,475.0,0.9387867000405898,0.9603174603174603,0.8581560283687943,0.906367041198502,141.0,0.9290116624672147,1.0,1.0,1.0,21.0,1.0,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.8542950693374423,0.6947294228208943,0.7662937848227012,12769.0,0.8171651106120441,0.845706081951626,0.8562891668209102,0.8462305758853355,37819.0,0.8149366355180722,239115.69304442406
