Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,2.0,80.0,0.8409352812163117,0.9397250031155236,0.8875897516380901,24073.0,0.8142398655379772,1.0,0.9580838323353293,0.9785932721712538,334.0,0.9790419161676647,0.9739336492890995,0.8634453781512605,0.9153674832962139,476.0,0.9315754136706229,0.9761904761904762,0.8723404255319149,0.9213483146067415,141.0,0.93613040384876,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,7.0,1.0,0.855525185474424,0.6863497533087948,0.7616564550471473,12769.0,0.8136363168587722,0.849561656017759,0.8531768065360514,0.8464349052905665,37821.0,0.817560156974043,229226.823513031
