Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,1.0,84.0,0.8437196079898257,0.9370222665337321,0.887926622839822,24072.0,0.8165285941617368,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.9741784037558685,0.8736842105263158,0.9211986681465039,475.0,0.9366948180262665,0.975609756097561,0.8571428571428571,0.9125475285171102,140.0,0.928531616484479,1.0,1.0,1.0,22.0,1.0,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.8526453429893381,0.6639254385964912,0.7465433729634523,12768.0,0.8027200349595495,0.8503560369795767,0.843985509162546,0.8415951143475331,37817.0,0.8153748364464438,249043.63058042526
