Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,1.0,84.0,0.8335722951362082,0.9418850994890541,0.8844248547021881,24073.0,0.8062884433940505,1.0,0.9610778443113772,0.9801526717557252,334.0,0.9805389221556886,0.9718969555035128,0.8736842105263158,0.9201773835920178,475.0,0.936681441184968,0.9596774193548387,0.85,0.9015151515151516,140.0,0.9249336518046709,1.0,1.0,1.0,22.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8567928957844239,0.6573733260239643,0.7439510768412657,12769.0,0.8006837888752212,0.845213649911663,0.8447382337387626,0.8383695980490915,37820.0,0.8081075461075671,244643.96230626106
