Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,1.0,87.0,0.8375309737786161,0.9407219706725377,0.8861324150884332,24073.0,0.8105690458629675,1.0,0.9730538922155688,0.9863429438543247,334.0,0.9865269461077844,0.9722222222222222,0.8842105263157894,0.926130099228225,475.0,0.9419445947774321,0.967479674796748,0.8439716312056738,0.9015151515151516,141.0,0.9219327342290909,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8546587596743391,0.6659617794486216,0.7486023682704583,12768.0,0.8041197664158599,0.8470447755095715,0.8471138845553822,0.8411561554574538,37819.0,0.8120983108147359,249064.0488433838
