Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,1.0,79.0,0.8390582643247058,0.9386424061149884,0.886061057626321,24072.0,0.8116868100990307,1.0,0.972972972972973,0.9863013698630138,333.0,0.9864864864864865,0.9718969555035128,0.8736842105263158,0.9201773835920178,475.0,0.9366814368826951,0.9754098360655737,0.8439716312056738,0.9049429657794678,141.0,0.9219460045725273,1.0,1.0,1.0,22.0,1.0,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.8528368794326241,0.6780483984650325,0.7554644212730685,12769.0,0.8092038399510791,0.8474277081109735,0.8497844998545705,0.8434051635235051,37819.0,0.8144865489358047,232553.80630612373
