Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,3.0,89.0,0.8402439477892232,0.9386034146138827,0.8867043403186562,24073.0,0.8130494340836927,1.0,0.975975975975976,0.9878419452887537,333.0,0.987987987987988,0.9715639810426541,0.8631578947368421,0.9141583054626533,475.0,0.9314182832902311,0.9606299212598425,0.8652482269503546,0.9104477611940299,141.0,0.9325577635189684,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8546909651913991,0.6941812201425327,0.7661192739844425,12769.0,0.8170119704959998,0.8487488947528251,0.8551560021152829,0.8473519619326689,37820.0,0.8179634904066417,183441.84714198112
