Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,3.0,80.0,0.8422349121039078,0.9373987454824908,0.8872724413163999,24073.0,0.814967920893704,1.0,0.9520958083832335,0.9754601226993864,334.0,0.9760479041916168,0.9742990654205608,0.8778947368421053,0.9235880398671097,475.0,0.9388000969595842,0.9763779527559056,0.8794326241134752,0.9253731343283583,141.0,0.9396765031395401,1.0,1.0,1.0,22.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8533165731966738,0.6911269480773748,0.7637055947384361,12769.0,0.8152864502481717,0.8496491819264177,0.853388329235081,0.8469671013451382,37821.0,0.818620339914109,229904.40445041656
