Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,3.0,82.0,0.8388233548482825,0.9393511402816433,0.8862456154102408,24073.0,0.8116410898905853,1.0,0.9550898203592815,0.9770290964777948,334.0,0.9775449101796407,0.9679633867276888,0.8905263157894737,0.9276315789473684,475.0,0.9450757164701818,0.9761904761904762,0.8723404255319149,0.9213483146067415,141.0,0.936130402792232,1.0,1.0,1.0,21.0,1.0,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.8534083062049916,0.6775001957866709,0.7553479437701912,12769.0,0.8090906032623826,0.8474243984408448,0.8501586462189318,0.8435137870004081,37820.0,0.8144716875227515,231705.5343439579
