Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,2.0,82.0,0.8428944423722492,0.9387280355585096,0.8882337912465853,24073.0,0.8161558117556844,1.0,0.978978978978979,0.9893778452200305,333.0,0.9894894894894894,0.9673659673659674,0.8736842105263158,0.918141592920354,475.0,0.9366546588192847,0.9754098360655737,0.8439716312056738,0.9049429657794678,141.0,0.9219460045725273,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,7.0,1.0,0.8556456397073363,0.6777882205513784,0.7564024123765405,12768.0,0.8097535570043629,0.8507605452390202,0.8498638250614771,0.8451406725501219,37819.0,0.817569412776916,238865.24702501297
