Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,1.0,90.0,0.8402391029925002,0.940098865949404,0.8873684004156293,24073.0,0.813531173117289,1.0,0.9669669669669669,0.983206106870229,333.0,0.9834834834834835,0.9745958429561201,0.888421052631579,0.9295154185022027,475.0,0.9440632469670319,0.9761904761904762,0.8723404255319149,0.9213483146067415,141.0,0.936130401735648,1.0,1.0,1.0,21.0,1.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.8562813043033835,0.6560419766622289,0.742905285562256,12769.0,0.7999571160756255,0.8493748587624045,0.843491366773315,0.8401254811966652,37819.0,0.8126394874157493,236343.48251461983
