Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
3,5,82,0.8194687045123726,0.9355240746126043,0.873659094876918,24071,0.7873226687167918,0.977491961414791,0.9101796407185628,0.9426356589147287,334,0.9549964471867278,0.9681093394077449,0.8947368421052632,0.9299781181619257,475,0.9471809695891713,0.9851851851851852,0.9432624113475178,0.9637681159420289,141,0.9716046642824592,0.0,0.0,0.0,21,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8422092895574833,0.6006735061477014,0.7012250868531724,12769,0.7716529732822422,0.8306057159849584,0.8211698133164101,0.816578172733979,37818,0.7860478292374503,121146.29750919342
