Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
5,5,77,0.8198444858175447,0.9329511465603191,0.8727484698338677,24072,0.7869949215489986,0.9840764331210191,0.9251497005988024,0.9537037037037037,334,0.9625081587345502,0.9726027397260274,0.8968421052631579,0.9331872946330777,475,0.948260388553389,0.9924812030075187,0.9361702127659575,0.9635036496350365,141,0.968071836391737,0.0,0.0,0.0,22,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8370177719982661,0.60490249823792,0.7022775833068146,12769,0.7724324873928811,0.8292116359836631,0.8210735060814384,0.8164709030344466,37820,0.7861616002527401,145144.63220238686
