Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
4,3,84,0.8192446370688713,0.9344466600199401,0.8730617710415495,24072,0.786724348339909,0.9838709677419355,0.9131736526946108,0.9472049689440994,334,0.9565201347824545,0.9747126436781609,0.8926315789473684,0.9318681318681319,475,0.9461685140686769,0.9850746268656716,0.9361702127659575,0.96,141,0.9680585664004951,0.0,0.0,0.0,21,0.5,1.0,0.625,0.7692307692307693,8,0.8125,0.8425110132158591,0.5991072127809539,0.7002608815048744,12769,0.7710118316110269,0.8307080106461177,0.8199365415124273,0.8159305081138674,37820,0.7854437498186653,144866.03219795227
