Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,4.0,47.0,0.7461538461538462,0.49238578680203043,0.5932721712538226,197.0,0.7452094041001867,0.8024474427361155,0.969520054590947,0.8781074028292817,13189.0,0.5689079797393308,0.6818181818181818,0.26522593320235754,0.38189533239038187,509.0,0.6306998174970185,0.0,0.0,0.0,16.0,0.5,0.6295336787564767,0.07933398628795299,0.14091040881414904,3063.0,0.5345271757332942,0.7662176707031623,0.781312595734653,0.7260649499255828,16974.0,0.5665380313283158,17.054789781570435
